Time (s),u: X (4),u: Y (4),u: Z (4),u: X (3),u: Y (3),u: Z (3),u: X (5),u: Y (5),u: Z (5),Rot Vec: X (84),Rot Vec: Y (84),Rot Vec: Z (84),Lin Acc: X (82),Lin Acc: Y (82),Lin Acc: Z (82),,
48513.73443,0.0055,-0.526,-0.023,-2.9035,-9.9145,1.5405,-8.105,28.467,-24.207,-0.058,0.684,-0.687,-0.324,0.053,0.926,
48513.74936,-0.015,-0.5965,-0.029,-2.941,-9.8245,1.7029999999999998,-8.203,27.881,-24.207,-0.059,0.684,-0.687,-0.372,0.109,1.009,
48513.75433,-0.032,-0.641,-0.028,-3.001,-9.701,1.846,-8.203,27.881,-24.207,-0.062,0.683,-0.686,-0.453,0.287,1.23,
48513.76431,-0.04,-0.6645000000000001,-0.0315,-3.027,-9.562999999999999,2.0629999999999997,-8.203,27.881,-24.207,-0.063,0.682,-0.686,-0.485,0.363,1.399,
48513.76928,-0.024,-0.665,-0.03,-3.044,-9.416,2.166,-8.496,28.271,-23.95,-0.064,0.682,-0.686,-0.483,0.487,1.468,
48513.77426,-0.003,-0.64,-0.026,-3.051,-9.297,2.167,-8.496,28.271,-23.95,-0.066,0.682,-0.686,-0.505,0.572,1.522,
48513.77923,0.03,-0.592,-0.025,-3.001,-9.229,2.173,-8.496,28.271,-23.95,-0.067,0.681,-0.686,-0.514,0.69,1.513,
48513.78421,0.07,-0.528,-0.025,-2.945,-9.144,2.145,-8.496,28.271,-23.95,-0.068,0.681,-0.686,-0.466,0.757,1.507,
48513.78921,0.11,-0.443,-0.025,-2.912,-9.115,2.07,-8.984,27.783,-24.585,-0.069,0.68,-0.686,-0.413,0.841,1.466,
48513.79419,0.152,-0.344,-0.028,-2.899,-9.089,1.931,-8.984,27.783,-24.585,-0.069,0.679,-0.686,-0.382,0.869,1.377,
48513.79916,0.188,-0.236,-0.032,-2.902,-9.115,1.763,-8.984,27.783,-24.585,-0.07,0.679,-0.686,-0.371,0.893,1.225,
48513.80414,0.23566666666666666,-0.01966666666666667,-0.04733333333333333,-2.949333333333333,-9.274666666666668,1.4316666666666666,-9.082,27.686,-24.207,-0.069,0.677,-0.689,-0.516,0.396,0.342,
48513.82904,0.22499999999999998,0.237,-0.06433333333333334,-3.1153333333333335,-9.684333333333333,1.031,-8.887,28.174,-24.329,-0.069,0.677,-0.689,-0.595,0.305,0.27,
48513.83401,0.175,0.317,-0.067,-3.216,-9.891,0.897,-8.887,28.174,-24.329,-0.069,0.677,-0.689,-0.681,0.175,0.167,
48513.83899,0.139,0.319,-0.066,-3.259,-9.92,0.88,-8.887,28.174,-24.329,-0.068,0.676,-0.69,-0.701,0.086,0.118,
48513.84396,0.107,0.293,-0.066,-3.295,-9.91,0.908,-8.887,28.174,-24.329,-0.068,0.676,-0.69,-0.745,0.057,0.098,
48513.84894,0.07,0.24,-0.065,-3.307,-9.896,0.946,-8.887,27.783,-24.585,-0.067,0.676,-0.69,-0.783,0.068,0.126,
48513.85391,0.031,0.168,-0.064,-3.349,-9.868,1.055,-8.887,27.783,-24.585,-0.067,0.676,-0.69,-0.797,0.082,0.165,
48513.85891,-0.003,0.08,-0.062,-3.361,-9.774,1.268,-8.887,27.783,-24.585,-0.067,0.676,-0.69,-0.84,0.111,0.274,
48513.86389,-0.027,-0.01,-0.056,-3.354,-9.704,1.416,-8.887,27.783,-24.585,-0.067,0.676,-0.69,-0.854,0.206,0.488,
48513.86886,-0.04,-0.093,-0.045,-3.278,-9.582,1.589,-8.887,28.076,-24.451,-0.068,0.676,-0.69,-0.848,0.275,0.635,
48513.87384,-0.047,-0.168,-0.033,-3.195,-9.455,1.72,-8.887,28.076,-24.451,-0.068,0.676,-0.69,-0.773,0.398,0.808,
48513.87881,-0.042,-0.232,-0.025,-3.11,-9.341,1.898,-8.887,28.076,-24.451,-0.069,0.676,-0.69,-0.692,0.525,0.937,
48513.88379,-0.03,-0.278,-0.023,-2.99,-9.266,2.034,-8.887,28.076,-24.451,-0.069,0.676,-0.69,-0.608,0.638,1.112,
48513.88876,-0.012,-0.311,-0.023,-2.921,-9.206,2.122,-9.277,27.783,-24.072,-0.07,0.676,-0.69,-0.423,0.772,1.324,
48513.89377,0.012,-0.319,-0.024,-2.869,-9.206,2.239,-9.277,27.783,-24.072,-0.071,0.676,-0.689,-0.423,0.772,1.324,
48513.89874,0.041,-0.31,-0.027,-2.795,-9.192,2.298,-9.277,27.783,-24.072,-0.072,0.675,-0.689,-0.374,0.772,1.434,
48513.90371,0.0905,-0.2565,-0.034,-2.7085,-9.1955,2.407,-9.18,27.686,-24.451,-0.072,0.675,-0.69,-0.302,0.784,1.484,
48513.92361,0.17300000000000001,-0.09233333333333334,-0.048666666666666664,-2.641,-9.205333333333334,2.455666666666666,-9.18,27.686,-24.451,-0.073,0.673,-0.691,-0.16,0.767,1.584,
48513.92859,0.24,0.075,-0.061,-2.594,-9.233,2.442,-9.473,27.478,-24.963,-0.073,0.673,-0.691,-0.129,0.766,1.618,
48513.93356,0.273,0.158,-0.067,-2.657,-9.26,2.466,-9.473,27.478,-24.963,-0.073,0.672,-0.692,-0.115,0.736,1.556,
48513.93857,0.301,0.243,-0.075,-2.692,-9.284,2.473,-9.473,27.478,-24.963,-0.073,0.672,-0.692,-0.181,0.709,1.566,
48513.94354,0.325,0.313,-0.077,-2.743,-9.335,2.547,-9.473,27.478,-24.963,-0.072,0.671,-0.693,-0.218,0.683,1.559,
48513.94851,0.354,0.375,-0.077,-2.836,-9.384,2.605,-9.375,27.38,-24.829,-0.071,0.671,-0.694,-0.271,0.63,1.618,
48513.95349,0.382,0.423,-0.077,-2.902,-9.331,2.678,-9.375,27.38,-24.829,-0.071,0.67,-0.694,-0.366,0.58,1.66,
48513.95846,0.406,0.455,-0.074,-2.904,-9.267,2.769,-9.375,27.38,-24.829,-0.07,0.67,-0.695,-0.432,0.631,1.716,
48513.96347,0.433,0.475,-0.075,-2.911,-9.14,2.758,-9.375,27.38,-24.829,-0.069,0.669,-0.696,-0.435,0.693,1.79,
48513.96844,0.461,0.474,-0.077,-2.977,-9.029,2.792,-9.277,27.283,-24.963,-0.068,0.669,-0.697,-0.443,0.818,1.759,
48513.97342,0.487,0.453,-0.081,-3.067,-8.836,2.835,-9.277,27.283,-24.963,-0.067,0.668,-0.698,-0.51,0.926,1.772,
48513.97839,0.517,0.416,-0.085,-3.099,-8.744,2.86,-9.277,27.283,-24.963,-0.067,0.667,-0.699,-0.602,1.116,1.793,
48513.98337,0.548,0.36,-0.087,-3.165,-8.655,2.916,-9.277,27.283,-24.963,-0.066,0.666,-0.7,-0.635,1.205,1.793,
48513.98834,0.582,0.294,-0.085,-3.211,-8.523,3.024,-9.18,26.794,-24.829,-0.065,0.665,-0.701,-0.702,1.29,1.821,
48513.99331,0.62,0.221,-0.076,-3.245,-8.368,3.133,-9.18,26.794,-24.829,-0.065,0.664,-0.702,-0.75,1.418,1.899,
48513.99832,0.663,0.145,-0.066,-3.335,-8.29,3.259,-9.18,26.794,-24.829,-0.064,0.663,-0.703,-0.786,1.568,1.975,
48514.00329,0.7663333333333333,-0.02266666666666667,-0.03933333333333333,-3.340666666666667,-8.021666666666667,3.4779999999999998,-9.082,26.208,-25.842,-0.064,0.662,-0.705,-0.877,1.64,2.063,
48514.02817,1.00975,-0.34575,0.0315,-3.4655000000000005,-7.604749999999999,3.8425000000000002,-9.082,25.818,-26.099,-0.064,0.65,-0.713,-1.027,2.392,2.367,
48514.03814,1.2,-0.581,0.105,-3.397,-7.238,3.953,-9.082,25.818,-26.099,-0.064,0.647,-0.715,-0.974,2.477,2.344,
48514.04312,1.264,-0.658,0.137,-3.45,-7.211,4.016,-9.082,25.818,-26.099,-0.064,0.645,-0.717,-0.935,2.609,2.302,
48514.04809,1.319,-0.715,0.169,-3.367,-7.016,4.055,-9.473,25.024,-26.855,-0.064,0.642,-0.719,-0.984,2.62,2.288,
48514.05307,1.36,-0.751,0.201,-3.313,-6.837,4.109,-9.473,25.024,-26.855,-0.065,0.639,-0.721,-0.897,2.797,2.249,
48514.05804,1.382,-0.763,0.23,-3.353,-6.709,4.19,-9.473,25.024,-26.855,-0.065,0.636,-0.723,-0.838,2.957,2.223,
48514.06302,1.395,-0.748,0.26,-3.494,-6.672,4.211,-9.473,25.024,-26.855,-0.065,0.633,-0.725,-0.871,3.065,2.225,
48514.06799,1.391,-0.707,0.287,-3.569,-6.703,4.107,-9.766,24.634,-28.113,-0.065,0.63,-0.727,-1.004,3.081,2.167,
48514.073,1.366,-0.647,0.324,-3.633,-6.908,3.991,-9.766,24.634,-28.113,-0.065,0.627,-0.728,-1.068,3.028,1.986,
48514.07797,1.318,-0.578,0.363,-3.737,-7.156,3.872,-9.766,24.634,-28.113,-0.064,0.624,-0.73,-1.12,2.8,1.796,
48514.08294,1.252,-0.504,0.401,-3.63,-7.453,3.834,-9.766,24.634,-28.113,-0.064,0.621,-0.732,-1.208,2.53,1.609,
48514.08792,1.171,-0.442,0.439,-3.642,-7.883,4.057,-9.766,24.341,-28.748,-0.063,0.619,-0.733,-1.084,2.211,1.507,
48514.09289,1.081,-0.393,0.459,-3.828,-8.438,4.289,-9.766,24.341,-28.748,-0.063,0.616,-0.734,-1.078,1.761,1.671,
48514.09787,0.983,-0.351,0.469,-4.184,-9.065,4.622,-9.766,24.341,-28.748,-0.062,0.614,-0.736,-1.243,1.187,1.849,
48514.10287,0.805,-0.31433333333333335,0.49666666666666665,-4.340666666666667,-10.185,5.366666666666667,-9.863,23.157,-29.004,-0.061,0.612,-0.736,-1.578,0.542,2.133,
48514.13272,0.49820000000000003,-0.37,0.4638,-5.2379999999999995,-12.478399999999999,8.6826,-9.766,23.059,-28.625,-0.059,0.602,-0.74,-2.839,-3.502,6.957,
48514.14267,0.077,-0.311,0.378,-5.419,-13.308,10.977,-9.766,23.059,-28.625,-0.059,0.602,-0.74,-2.865,-3.689,8.024,
48514.14767,-0.146,-0.201,0.341,-4.848,-13.123,10.483,-9.863,22.864,-28.882,-0.059,0.602,-0.739,-2.635,-3.781,8.201,
48514.15265,-0.247,-0.204,0.322,-4.049,-12.556,9.727,-9.863,22.864,-28.882,-0.059,0.602,-0.739,-2.049,-3.593,7.707,
48514.15762,-0.182,-0.327,0.315,-3.234,-11.705,8.652,-9.863,22.864,-28.882,-0.059,0.601,-0.738,-0.415,-2.175,5.854,
48514.1626,0.036,-0.498,0.305,-2.399,-10.868,7.43,-9.863,22.864,-28.882,-0.06,0.601,-0.738,-0.415,-2.175,5.854,
48514.16757,0.332,-0.672,0.285,-1.414,-10.063,6.382,-9.961,23.352,-29.504,-0.06,0.6,-0.739,0.424,-1.345,4.603,
48514.17254,0.644,-0.806,0.249,-0.442,-9.381,5.544,-9.961,23.352,-29.504,-0.061,0.598,-0.739,1.407,-0.552,3.508,
48514.17755,0.942,-0.876,0.184,0.355,-8.957,4.443,-9.961,23.352,-29.504,-0.062,0.595,-0.74,2.372,0.114,2.61,
48514.18252,1.201,-0.891,0.081,1.129,-8.535,3.254,-9.961,23.352,-29.504,-0.063,0.592,-0.742,3.156,0.518,1.438,
48514.1875,1.387,-0.867,-0.052,1.746,-8.184,2.211,-10.547,22.571,-29.504,-0.063,0.589,-0.744,3.909,0.918,0.171,
48514.19247,1.495,-0.802,-0.217,2.042,-7.827,1.466,-10.547,22.571,-29.504,-0.064,0.585,-0.746,4.498,1.248,-0.952,
48514.19745,1.534,-0.695,-0.391,2.361,-7.483,1.024,-10.547,22.571,-29.504,-0.065,0.582,-0.749,4.759,1.584,-1.776,
48514.20242,1.47,-0.397,-0.7709999999999999,2.4403333333333332,-7.228000000000001,-0.4106666666666667,-11.23,21.289,-30.396,-0.07,0.567,-0.762,4.005,1.942,-4.302,
48514.2323,1.1620000000000001,-0.259,-1.2368,0.16119999999999995,-7.5976,0.9527999999999999,-11.719,21.289,-30.896,-0.075,0.56,-0.77,1.721,1.752,-1.905,
48514.24725,1.3065,-0.7955,-1.096,-1.869,-8.166,6.102,-11.719,21.289,-30.896,-0.079,0.553,-0.775,0.368,1.266,1.183,
48514.25223,1.73,-1.349,-0.883,-1.77,-8.6,9.756,-12.988,19.824,-31.018,-0.082,0.549,-0.778,0.039,0.955,3.213,
48514.2572,2.159,-1.776,-0.73,-1.212,-8.872,11.766,-12.988,19.824,-31.018,-0.085,0.543,-0.781,0.199,0.627,5.678,
48514.26217,2.671,-2.16,-0.594,-0.42,-8.974,12.431,-12.988,19.824,-31.018,-0.088,0.535,-0.784,0.684,0.306,7.537,
48514.26715,3.18,-2.449,-0.499,0.305,-8.928,12.786,-12.988,19.824,-31.018,-0.091,0.527,-0.789,2.043,0.109,8.184,
48514.27212,3.581,-2.626,-0.448,0.782,-8.921,13.25,-14.746,18.054,-34.058,-0.094,0.517,-0.793,2.435,0.031,8.444,
48514.2771,3.805,-2.683,-0.42,1.038,-8.915,13.584,-14.746,18.054,-34.058,-0.097,0.507,-0.798,2.435,0.031,8.444,
48514.28207,3.83,-2.583,-0.396,1.233,-8.949,13.633,-14.746,18.054,-34.058,-0.1,0.497,-0.802,2.607,-0.054,8.577,
48514.28708,3.5355,-2.1625,-0.352,1.3519999999999999,-8.8905,13.1245,-16.016,15.503,-32.288,-0.104,0.478,-0.811,2.745,-0.215,8.061,
48514.29703,3.028,-1.507,-0.297,1.459,-8.905,11.801,-16.016,15.503,-32.288,-0.105,0.47,-0.814,2.742,-0.277,7.299,
48514.302,2.296333333333333,-0.38766666666666666,-0.265,1.3193333333333335,-8.920666666666667,9.224666666666668,-16.602,13.831,-33.167,-0.094,0.448,-0.83,1.286,-0.709,0.433,
48514.3269,1.529,1.1926666666666668,-0.313,-0.023333333333333355,-8.980333333333334,6.4943333333333335,-16.602,13.831,-33.167,-0.089,0.446,-0.832,0.664,-0.761,0.018,
48514.33685,1.2985,2.159,-0.263,-1.9475000000000002,-8.8545,5.861,-16.113,12.354,-34.058,-0.084,0.445,-0.834,-0.1,-0.717,-0.269,
48514.34182,1.344,2.495,-0.109,-2.954,-8.692,6.445,-16.113,12.354,-34.058,-0.078,0.445,-0.836,-0.814,-0.596,-0.215,
48514.3468,1.457,2.611,0.05,-3.379,-8.788,7.136,-16.113,12.354,-34.058,-0.071,0.444,-0.838,-1.344,-0.557,0.285,
48514.3518,1.621,2.683,0.239,-3.699,-8.891,7.895,-14.355,11.67,-35.193,-0.064,0.442,-0.84,-1.675,-0.705,0.932,
48514.35678,1.824,2.724,0.453,-3.948,-9.039,8.403,-14.355,11.67,-35.193,-0.056,0.441,-0.842,-1.888,-0.867,1.639,
48514.36175,2.044,2.757,0.679,-4.149,-9.161,8.506,-14.355,11.67,-35.193,-0.048,0.438,-0.844,-2.022,-1.084,2.089,
48514.36673,2.245,2.766,0.908,-4.32,-8.939,8.307,-14.355,11.67,-35.193,-0.031,0.433,-0.848,-2.135,-1.149,1.862,
48514.3717,2.389,2.753,1.127,-4.228,-8.191,7.956,-11.816,9.802,-36.584,-0.022,0.43,-0.85,-1.901,-0.495,1.446,
48514.38165,2.4764999999999997,2.6505,1.4,-4.0715,-6.574,6.9975000000000005,-11.816,9.802,-36.584,-0.013,0.427,-0.851,-1.571,0.529,0.763,
48514.38666,2.416,2.424,1.587,-4.445,-5.167,6.12,-11.816,9.802,-36.584,-0.004,0.423,-0.853,-1.698,2.229,-0.57,
48514.39163,2.263,2.197,1.667,-4.775,-4.295,5.765,-9.473,8.032,-37.585,0.004,0.42,-0.854,-1.898,3.004,-0.971,
48514.3966,2.043,1.921,1.729,-5.109,-3.539,5.794,-9.473,8.032,-37.585,0.012,0.417,-0.854,-1.898,3.004,-0.971,
48514.40158,1.793,1.599,1.771,-5.414,-2.786,6.661,-9.473,8.032,-37.585,0.018,0.415,-0.855,-2.112,3.67,-0.983,
48514.40655,1.3949999999999998,0.9383333333333335,1.8243333333333334,-6.039666666666666,-1.8716666666666668,8.639666666666665,-7.813,6.75,-37.964,0.024,0.412,-0.855,-2.307,4.337,-0.152,
48514.43146,1.2243333333333333,0.225,1.8373333333333333,-6.911333333333334,-1.1193333333333333,11.747333333333335,-6.738,6.262,-38.855,0.047,0.395,-0.853,-3.664,5.688,5.677,
48514.4414,1.2375,0.10350000000000001,1.751,-7.778499999999999,-1.0645,13.350999999999999,-6.738,6.262,-38.855,0.05,0.392,-0.852,-3.923,5.593,6.163,
48514.44638,1.205,0.186,1.64,-8.266,-1.602,13.175,-6.738,6.262,-38.855,0.053,0.389,-0.852,-4.267,5.313,6.286,
48514.45135,1.151,0.225,1.554,-8.36,-2.166,12.508,-6.25,5.676,-39.612,0.056,0.386,-0.852,-4.486,4.801,5.987,
48514.45633,1.066,0.198,1.454,-8.364,-2.664,11.669,-6.25,5.676,-39.612,0.059,0.384,-0.851,-4.521,4.166,5.283,
48514.46133,0.957,0.075,1.333,-8.219,-3.161,10.786,-6.25,5.676,-39.612,0.061,0.382,-0.851,-4.475,3.603,4.41,
48514.46631,0.826,-0.167,1.19,-8.017,-3.496,10.288,-6.25,5.676,-39.612,0.063,0.377,-0.85,-4.294,3.049,3.494,
48514.47625,0.6215,-0.7495,0.938,-7.762499999999999,-3.8920000000000003,10.231,-5.762,4.98,-39.734,0.062,0.375,-0.85,-3.9785,2.5075000000000003,2.88,
48514.48123,0.437,-1.485,0.661,-7.558,-4.233,10.777,-5.762,4.98,-39.734,0.06,0.372,-0.85,-3.796,2.078,2.883,
48514.4862,0.336,-2.015,0.493,-7.349,-4.342,11.46,-5.762,4.98,-39.734,0.057,0.369,-0.85,-3.705,1.833,3.311,
48514.49118,0.253,-2.52,0.352,-7.089,-4.351,12.242,-6.543,4.883,-39.612,0.052,0.366,-0.85,-3.575,1.705,3.934,
48514.49618,0.179,-2.946,0.242,-6.778,-4.254,13.074,-6.543,4.883,-39.612,0.047,0.363,-0.85,-3.414,1.683,4.649,
48514.50116,0.109,-3.268,0.179,-6.414,-4.142,13.76,-6.543,4.883,-39.612,0.04,0.359,-0.85,-3.218,1.771,5.412,
48514.50613,-0.026,-3.5723333333333334,0.124,-5.531,-3.568,14.170333333333334,-9.18,5.286,-39.111,0.002,0.341,-0.85,-1.593,3.067,5.629,
48514.53103,-0.24466666666666667,-3.7550000000000003,0.074,-4.173,-2.7306666666666666,13.159,-12.012,5.188,-38.477,-0.007,0.338,-0.849,-1.396,3.327,5.144,
48514.54098,-0.485,-3.91,0.030000000000000002,-3.7065,-2.363,11.851500000000001,-12.012,5.188,-38.477,-0.033,0.329,-0.847,-1.308,3.765,3.466,
48514.55093,-0.7484999999999999,-3.9855,0.0335,-3.3175,-2.2795,11.2335,-15.527,7.141,-38.477,-0.042,0.326,-0.846,-1.292,3.829,3.228,
48514.55591,-0.959,-3.984,0.064,-2.619,-2.352,10.606,-15.527,7.141,-38.477,-0.051,0.323,-0.845,-1.285,3.859,2.902,
48514.56088,-1.1,-3.925,0.097,-2.052,-2.261,10.322,-15.527,7.141,-38.477,-0.061,0.321,-0.843,-0.824,3.827,2.424,
48514.56589,-1.244,-3.821,0.121,-1.556,-2.176,10.217,-15.527,7.141,-38.477,-0.079,0.318,-0.839,-0.409,3.963,2.144,
48514.57583,-1.4595,-3.549,0.127,-0.589,-2.09,9.46,-18.75,8.228,-36.829,-0.088,0.318,-0.837,0.199,4.1615,1.831,
48514.58081,-1.755,-3.068,0.0965,0.5765,-2.189,8.339500000000001,-18.75,8.228,-36.829,-0.104,0.318,-0.833,1.2335,4.334,0.7929999999999999,
48514.59076,-1.982,-2.688,0.059,1.012,-2.385,7.463,-21.289,10.291,-35.693,-0.112,0.319,-0.83,1.773,4.269,0.045,
48514.59576,-2.114,-2.486,0.047,1.36,-2.401,6.938,-21.289,10.291,-35.693,-0.127,0.322,-0.825,1.921,4.227,-0.502,
48514.60571,-2.2832,-2.2512,0.0042,2,-2.5112,5.7982,-23.145,12.061,-34.18,-0.17,0.334,-0.809,2.502,4.493,-1.85,
48514.63556,-2.244666666666667,-2.074333333333333,-0.10633333333333334,2.0046666666666666,-2.7583333333333333,5.595,-24.902,14.221,-32.666,-0.176,0.336,-0.807,2.242,4.538,-1.821,
48514.64056,-2.161,-1.832,-0.137,1.574,-2.972,5.915,-24.902,14.221,-32.666,-0.183,0.338,-0.804,1.89,4.478,-1.653,
48514.64554,-2.096,-1.687,-0.131,1.696,-2.833,6.042,-24.902,14.221,-32.666,-0.189,0.34,-0.802,1.636,4.434,-1.297,
48514.65051,-2.015,-1.526,-0.121,1.782,-2.708,5.92,-26.27,15.991,-30.896,-0.194,0.342,-0.8,1.698,4.639,-1.095,
48514.65548,-1.928,-1.35,-0.119,1.708,-2.685,5.673,-26.27,15.991,-30.896,-0.199,0.344,-0.797,1.608,4.908,-1.319,
48514.66046,-1.845,-1.171,-0.125,1.32,-2.827,5.162,-26.27,15.991,-30.896,-0.204,0.346,-0.795,1.608,4.908,-1.319,
48514.66546,-1.784,-0.985,-0.126,0.921,-3.011,4.516,-26.27,15.991,-30.896,-0.208,0.348,-0.793,1.18,4.822,-1.759,
48514.67044,-1.749,-0.8,-0.107,0.933,-3.021,3.873,-27.344,17.566,-29.883,-0.211,0.351,-0.792,0.747,4.691,-2.334,
48514.67541,-1.748,-0.628,-0.076,0.969,-3.07,3.209,-27.344,17.566,-29.883,-0.218,0.356,-0.788,0.751,4.74,-3.496,
48514.68536,-1.7925,-0.4265,-0.0365,1.0154999999999998,-3.324,2.05,-27.344,17.566,-29.883,-0.221,0.359,-0.786,0.776,4.635,-4.208,
48514.69034,-1.873,-0.292,-0.013,1.066,-3.636,0.925,-27.734,18.542,-29.126,-0.224,0.363,-0.784,0.781,4.5,-4.87,
48514.69531,-1.947,-0.254,-0.009,1.146,-3.874,0.044,-27.734,18.542,-29.126,-0.226,0.366,-0.782,0.814,4.342,-5.54,
48514.70028,-2.044,-0.258,-0.019,1.158,-4.155,-0.892,-27.734,18.542,-29.126,-0.229,0.37,-0.78,0.883,4.163,-6.331,
48514.70526,-2.39625,-0.52475,-0.0705,0.9027499999999999,-5.0145,-2.6775,-27.832,19.824,-28.247,-0.25,0.392,-0.767,0.384,2.88,-9.154,
48514.74511,-3.4385,-0.6698333333333334,-0.2363333333333333,1.4646666666666668,-6.142666666666667,-3.5178333333333334,-28.662,23.1625,-25.72,-0.277,0.423,-0.749,1.24,2.467,-8.439,
48514.77002,-4.792,2.322,-1.157,7.408,-8.958,11.595,-29.102,26.306,-21.936,-0.291,0.46,-0.735,4.383,1.18,0.071,
48514.77499,-4.472,3.205,-1.445,12.091,-10.12,19.613,-29.102,26.306,-21.936,-0.292,0.47,-0.734,6.822,0.383,7.651,
48514.77997,-3.649,4.289,-1.853,16.433,-12.482,19.613,-29.102,26.306,-21.936,-0.29,0.478,-0.735,11.486,-0.713,15.806,
48514.78494,-2.148,5.427,-2.464,16.163,-16.256,19.481,-29.102,26.306,-21.936,-0.286,0.484,-0.739,15.794,-3.039,15.87,
48514.78991,-0.13,6.167,-3.18,12.35,-19.598,14.8,-28.027,25.818,-23.572,-0.278,0.487,-0.747,15.47,-6.812,15.705,
48514.79489,1.741,6.33,-3.728,9.783,-19.613,2.899,-28.027,25.818,-23.572,-0.27,0.486,-0.757,11.588,-10.187,10.906,
48514.79986,2.866,6.266,-3.968,9.203,-19.564,-6.107,-28.027,25.818,-23.572,-0.261,0.484,-0.768,8.949,-10.262,-1.151,
48514.80484,2.9406666666666665,5.904000000000001,-3.9429999999999996,6.670333333333335,-19.599666666666668,-15.345333333333334,-26.758,23.352,-25.977,-0.251,0.48,-0.779,8.299,-10.284,-10.321,
48514.82974,1.0293333333333334,4.155,-3.249,1.0996666666666668,-15.842333333333334,-17.147,-25.391,20.703,-29.126,-0.219,0.477,-0.814,-0.148,-6.723,-22.071,
48514.83471,-0.553,2.384,-2.431,-1.568,-11.067,-13.719,-25.391,20.703,-29.126,-0.217,0.479,-0.815,-2.863,-1.988,-18.216,
48514.83969,-1.28,1.527,-2.001,-2.051,-9.236,-11.536,-25.391,20.703,-29.126,-0.219,0.487,-0.814,-3.399,-0.125,-15.932,
48514.98907,-4.691,0.355,1.511,-7.294,-19.613,4.587,-24.707,28.174,-20.288,-0.253,0.584,-0.735,-7.941,-9.166,2.011,
48514.99405,-4.668,0.812,2.02,-7.66,-19.613,7.164,-24.707,28.174,-20.288,-0.251,0.594,-0.727,-8.164,-9.457,2.844,
48514.99902,-4.604,1.297,2.503,-8.009,-19.604,12.358,-24.707,28.174,-20.288,-0.248,0.604,-0.719,-8.382,-9.398,5.642,
48515.004,-4.181,3.064,3.2910000000000004,-9.045,-19.609666666666666,19.21166666666667,-22.852,30.823,-18.14,-0.243,0.615,-0.712,-8.557,-9.337,11.043,
48515.0289,-3.5123333333333338,7.677666666666667,3.941333333333333,-8.475,-19.612666666666666,13.885666666666667,-18.066,32.69,-17.761,-0.172,0.67,-0.688,-8.042,-9.207,13.76,
48515.03387,-3.503,9.866,3.976,-7.689,-19.613,5.044,-18.066,32.69,-17.761,-0.151,0.682,-0.684,-6.993,-9.204,8.13,
48515.03885,-3.5140000000000002,10.092500000000001,3.7635,-9.511,-19.613,1.0725,-18.066,32.69,-17.761,-0.108,0.706,-0.674,-7.472,-9.219,2.228,
48515.0488,-3.536,9.752,3.59,-11.144,-19.613,-0.829,-11.23,35.437,-16.504,-0.087,0.717,-0.669,-8.909,-9.236,0.597,
48515.0538,-3.56,9.241,3.434,-11.094,-19.613,-1.547,-11.23,35.437,-16.504,-0.068,0.728,-0.662,-9.572,-9.261,-0.114,
48515.05877,-3.55,8.61,3.177,-11.25,-19.515,-0.101,-11.23,35.437,-16.504,-0.049,0.737,-0.656,-9.381,-9.29,-0.577,
48515.1882,1.358,-2.13,-0.056,-2.488,-0.541,1.222,-6.543,38.489,-2.222,-0.027,0.834,-0.546,-1.767,8.611,6.933,
48515.1932,1.61,-1.788,0.142,-2.047,-0.134,-0.534,-6.543,38.489,-2.222,-0.03,0.832,-0.549,-1.534,8.925,5.194,
48515.19818,1.782,-1.512,0.312,-1.737,0.349,-1.482,-6.543,38.489,-2.222,-0.031,0.829,-0.553,-1.047,9.355,3.342,
48515.20315,1.873,-1.277,0.438,-1.433,0.73,-1.639,-6.543,38.489,-2.222,-0.032,0.826,-0.556,-0.691,9.858,2.295,
48515.20813,2.0753333333333335,-1.0213333333333334,0.5673333333333334,-1.6070000000000002,1.2306666666666668,1.575,-6.641,38,-3.113,-0.031,0.813,-0.573,-0.608,11.072,6.931,
48515.23303,2.795,-0.5803333333333334,0.6876666666666668,-1.9083333333333332,1.1036666666666666,1.0776666666666668,-5.957,37.207,-5.64,-0.029,0.804,-0.585,-0.636,10.727,3.808,
48515.238,3.182,-0.336,0.74,-1.794,0.871,-1.569,-5.957,37.207,-5.64,-0.028,0.8,-0.591,-0.444,10.614,2.291,
48515.24298,3.236,-0.352,0.744,-1.746,0.839,-2.339,-5.957,37.207,-5.64,-0.026,0.795,-0.597,-0.308,10.571,0.201,
48515.24795,3.228,-0.43,0.746,-1.764,0.663,-2.582,-5.469,36.914,-8.789,-0.024,0.79,-0.603,-0.308,10.571,0.201,
48515.25293,3.172,-0.56,0.751,-2.032,0.509,-2.764,-5.469,36.914,-8.789,-0.023,0.785,-0.609,-0.283,10.416,-0.2,
48515.2579,3.082,-0.706,0.761,-2.178,0.307,-3.282,-5.469,36.914,-8.789,-0.022,0.781,-0.614,-0.506,10.278,-0.536,
48515.26788,2.803,-1.007,0.832,-2.19,0.066,-4.252,-5.273,36.523,-10.815,-0.02,0.772,-0.624,-0.533,9.962,-1.936,
48515.27286,2.623,-1.199,0.882,-2.156,-0.087,-4.308,-5.273,36.523,-10.815,-0.02,0.767,-0.629,-0.509,9.862,-2.45,
